domain,url,crux_rank,tech_signals,uses_issuu,uses_fliphtml5
penaltagroup.com,https://www.penaltagroup.com/,,Webflow,false,false
peponline.org,https://www.peponline.org/,,Webflow,false,false
performancefinancialllc.com,https://www.performancefinancialllc.com/,,Webflow,false,false
persefoni.com,https://www.persefoni.com/,,Webflow,false,false
petpev.com,https://www.petpev.com/,,Webflow,false,false
peugeotuniversel.be,https://www.peugeotuniversel.be/,,Webflow,false,false
philanthrosee.com,https://www.philanthrosee.com/,,Webflow,false,false
photocollect.io,https://www.photocollect.io/,,Webflow,false,false
piano-letter-notes.com,https://www.piano-letter-notes.com/,,Webflow,false,false
picerija-hitri.si,https://www.picerija-hitri.si/,,Webflow,false,false
pictorlabs.ai,https://www.pictorlabs.ai/,,Webflow,false,false
pintorautomotivo.com,https://micropinturaepolimento.pintorautomotivo.com/,,Webflow,false,false
pizzalabtata.hu,https://www.pizzalabtata.hu/,,Webflow,false,false
playatpremier.com,https://www.playatpremier.com/,,Webflow,false,false
playershealth.com,https://www.playershealth.com/,,Webflow,false,false
plazaarkadia.com.my,https://plazaarkadia.com.my/,,Webflow,false,false
pollolokodiadema.com.br,https://pollolokodiadema.com.br/,,Webflow,false,false
polymerize.io,https://polymerize.io/,,Webflow,false,false
polystylex.com,https://polystylex.com/,,Webflow,false,false
ponder.ai,https://ponder.ai/,,Webflow,false,false
pong.land,https://www.pong.land/,,Webflow,false,false
positec.com,https://www.positec.com/,,Webflow,false,false
postmodernjukebox.com,https://postmodernjukebox.com/,,Webflow,false,false
powerfulform.com,https://powerfulform.com/,,Webflow,false,false
praa.org,https://www.praa.org/,,Webflow,false,false
pragatielectricals.com,https://pragatielectricals.com/,,Webflow,false,false
prahsys.com,https://www.prahsys.com/,,Webflow,false,false
pravaas.com,https://www.pravaas.com/,,Webflow,false,false
praxis-brehme.de,https://www.praxis-brehme.de/,,Webflow,false,false
praxisviagens.com.br,https://www.praxisviagens.com.br/,,Webflow,false,false
premiermg.com.br,https://www.premiermg.com.br/,,Webflow,false,false
premiumguest.com,https://www.premiumguest.com/,,Webflow,false,false
prestigedentalcenter.com,https://www.prestigedentalcenter.com/,,Webflow,false,false
prezzee.ca,https://prezzee.ca/,,Webflow,false,false
prezzee.co.nz,https://prezzee.co.nz/,,Webflow,false,false
prieurechamonix.com,https://www.prieurechamonix.com/,,Webflow,false,false
primelabel.com,https://www.primelabel.com/,,Webflow,false,false
productosmc.com.ar,https://www.productosmc.com.ar/,,Webflow,false,false
psychosynthesis.org,https://www.psychosynthesis.org/,,Webflow,false,false
pumptech.com.mx,https://www.pumptech.com.mx/,,Webflow,false,false
purehydro.lk,https://www.purehydro.lk/,,Webflow,false,false
purematchapartners.com,https://www.purematchapartners.com/,,Webflow,false,false
q-ninja.info,https://www.q-ninja.info/,,Webflow,false,false
qariusa.org,https://www.qariusa.org/,,Webflow,false,false
qgroup.com,https://www.qgroup.com/,,Webflow,false,false
qnbpay.com.tr,https://www.qnbpay.com.tr/,,Webflow,false,false
quantumcipherlab.com,https://quantumcipherlab.com/,,Webflow,false,false
quinengine.com,https://www.quinengine.com/,,Webflow,false,false
quodabogados.com,https://www.quodabogados.com/,,Webflow,false,false
radiomillennium.it,https://www.radiomillennium.it/,,Webflow,false,false
raentrading.com,https://join.raentrading.com/,,Webflow,false,false
rapidorganic.com,https://www.rapidorganic.com/,,Webflow,false,false
realbotix.ai,https://realbotix.ai/,,Webflow,false,false
realfunded.com,https://realfunded.com/,,Webflow,false,false
reallygoodinnovation.com,https://www.reallygoodinnovation.com/,,Webflow,false,false
recovr.eu,https://www.recovr.eu/,,Webflow,false,false
recruiterflow.com,https://recruiterflow.com/,,Webflow,false,false
recway.se,https://www.recway.se/,,Webflow,false,false
redclaystrays.com,https://www.redclaystrays.com/,,Webflow,false,false
redmisro.sk,https://redmisro.sk/,,Webflow,false,false
reedevelopment.com,https://www.reedevelopment.com/,,Webflow,false,false
reinaardhoeve.be,https://www.reinaardhoeve.be/,,Webflow,false,false
rejanetomazellicorretora.com.br,https://www.rejanetomazellicorretora.com.br/,,Webflow,false,false
rejoni.com,https://rejoni.com/,,Webflow,false,false
remy-communication.be,https://www.remy-communication.be/,,Webflow,false,false
renie-company.com,https://www.renie-company.com/,,Webflow,false,false
rentila.com.br,https://www.rentila.com.br/,,Webflow,false,false
reps.ai,https://reps.ai/,,Webflow,false,false
restaurantalteapotheke.de,https://www.restaurantalteapotheke.de/,,Webflow,false,false
restaurantboer.com,https://www.restaurantboer.com/,,Webflow,false,false
restolabs.com,https://www.restolabs.com/,,Webflow,false,false
reusables.com,https://reusables.com/,,Webflow,false,false
revealhealthtech.com,https://revealhealthtech.com/,,Webflow,false,false
revelreemusicfestival.com,https://www.revelreemusicfestival.com/,,Webflow,false,false
rever.co,https://www.rever.co/,,Webflow,false,false
revgeo.io,https://www.revgeo.io/,,Webflow,false,false
reviews.io,https://www.reviews.io/,,Webflow,false,false
rewardzonenow.com,https://aldi.rewardzonenow.com/,,Webflow,false,false
rezeca.com,https://www.rezeca.com/,,Webflow,false,false
rheso.tech,https://www.rheso.tech/,,Webflow,false,false
rheumatology.org.hk,https://www.rheumatology.org.hk/,,Webflow,false,false
riatacapital.com,https://www.riatacapital.com/,,Webflow,false,false
rifcorp.ru,https://www.rifcorp.ru/,,Webflow,false,false
riot.vc,https://riot.vc/,,Webflow,false,false
risebrands.com,https://www.risebrands.com/,,Webflow,false,false
riverridgeinn.com,https://www.riverridgeinn.com/,,Webflow,false,false
rjind.com,https://www.rjind.com/,,Webflow,false,false
rock-distribution.com,https://www.rock-distribution.com/,,Webflow,false,false
rocketman-detailing.com,https://www.rocketman-detailing.com/,,Webflow,false,false
rockwatertax.com,https://www.rockwatertax.com/,,Webflow,false,false
rodekruis.be,https://werkenbij.rodekruis.be/,,Webflow,false,false
rodoviariafortaleza.com.br,https://www.rodoviariafortaleza.com.br/,,Webflow,false,false
rokeriet-fjaderholmarna.se,https://www.rokeriet-fjaderholmarna.se/,,Webflow,false,false
roks.fo,https://www.roks.fo/,,Webflow,false,false
romaruston.com,https://www.romaruston.com/,,Webflow,false,false
roofai.com,https://www.roofai.com/,,Webflow,false,false
rootedrealm.org,https://www.rootedrealm.org/,,Webflow,false,false
roseandco.com,https://www.roseandco.com/,,Webflow,false,false
roxymilano.com,https://www.roxymilano.com/,,Webflow,false,false
royalchinaindia.com,https://royalchinaindia.com/,,Webflow,false,false
rudraschools.org,https://www.rudraschools.org/,,Webflow,false,false
ruido.org,https://ruido.org/,,Webflow,false,false
runsalinacrossroads.com,https://www.runsalinacrossroads.com/,,Webflow,false,false
saamuhikashakti.org,https://www.saamuhikashakti.org/,,Webflow,false,false
sabionet.com,https://www.sabionet.com/,,Webflow,false,false
safepointchurch.cz,https://www.safepointchurch.cz/,,Webflow,false,false
sakata-iju.jp,https://www.sakata-iju.jp/,,Webflow,false,false
salaryse.com,https://www.salaryse.com/,,Webflow,false,false
salondelalliance.com,https://www.salondelalliance.com/,,Webflow,false,false
saltypidgin.nz,https://www.saltypidgin.nz/,,Webflow,false,false
salumanusplus.com,https://salumanusplus.com/,,Webflow,false,false
samaidistillery.com,https://www.samaidistillery.com/,,Webflow,false,false
samen.co.nz,https://www.samen.co.nz/,,Webflow,false,false
sanctify.ca,https://sanctify.ca/,,Webflow,false,false
santamarthadental.com,https://www.santamarthadental.com/,,Webflow,false,false
sasae.edu.in,https://www.sasae.edu.in/,,Webflow,false,false
satellitesalon.com,https://www.satellitesalon.com/,,Webflow,false,false
savconventioncenter.com,https://www.savconventioncenter.com/,,Webflow,false,false
scandicfusion.com,https://www.scandicfusion.com/,,Webflow,false,false
scheffold-immobilien.de,https://neubauprojekte.scheffold-immobilien.de/,,Webflow,false,false
schonegg.ch,https://www.schonegg.ch/,,Webflow,false,false
scolaia.de,https://www.scolaia.de/,,Webflow,false,false
scottys-deggendorf.de,https://www.scottys-deggendorf.de/,,Webflow,false,false
scrolling2death.com,https://www.scrolling2death.com/,,Webflow,false,false
seabreezenc.com,https://www.seabreezenc.com/,,Webflow,false,false
seaside-hopfensee.de,https://www.seaside-hopfensee.de/,,Webflow,false,false
sebkova.cz,https://www.sebkova.cz/,,Webflow,false,false
securitypalhq.com,https://www.securitypalhq.com/,,Webflow,false,false
seedtoscale.com,https://www.seedtoscale.com/,,Webflow,false,false
seehoff.de,https://www.seehoff.de/,,Webflow,false,false
seekinggodsword.com,https://www.seekinggodsword.com/,,Webflow,false,false
seland-roedl.no,https://www.seland-roedl.no/,,Webflow,false,false
selhozmash.ru,https://selhozmash.ru/,,Webflow,false,false
sellvinylrecords.com.au,https://sellvinylrecords.com.au/,,Webflow,false,false
semeato.com.br,https://www.semeato.com.br/,,Webflow,false,false
setyoursites.com,https://www.setyoursites.com/,,Webflow,false,false
sgvcc.org,https://www.sgvcc.org/,,Webflow,false,false
shacharmeir.com,https://www.shacharmeir.com/,,Webflow,false,false
sharonpc.com,https://www.sharonpc.com/,,Webflow,false,false
shelfmark.com,https://www.shelfmark.com/,,Webflow,false,false
shikkhoni.in,https://www.shikkhoni.in/,,Webflow,false,false
shiloh-bc.org,https://www.shiloh-bc.org/,,Webflow,false,false
shinmei-holdings.co.jp,https://www.shinmei-holdings.co.jp/,,Webflow,false,false
si-ware.com,https://www.si-ware.com/,,Webflow,false,false
siebert.com,https://www.siebert.com/,,Webflow,false,false
signploeg.nl,https://www.signploeg.nl/,,Webflow,false,false
siltech.co.nz,https://www.siltech.co.nz/,,Webflow,false,false
simelhome.ch,https://simelhome.ch/,,Webflow,false,false
simonimhauser.com,https://www.simonimhauser.com/,,Webflow,false,false
simplybeauty.ie,https://www.simplybeauty.ie/,,Webflow,false,false
simplysource.com,https://www.simplysource.com/,,Webflow,false,false
sinfonietta.pl,https://sinfonietta.pl/,,Webflow,false,false
sj.world,https://in.sj.world/,,Webflow,false,false
sjrm.com,https://www.sjrm.com/,,Webflow,false,false
slalomlille.com,https://slalomlille.com/,,Webflow,false,false
slean.com,https://www.slean.com/,,Webflow,false,false
sliceypizza.com,https://www.sliceypizza.com/,,Webflow,false,false
smartmove.eu,https://fleets.smartmove.eu/,,Webflow,false,false
smartryde.io,https://smartryde.io/,,Webflow,false,false
smile-world.fr,https://www.smile-world.fr/,,Webflow,false,false
smirkhealth.com,https://www.smirkhealth.com/,,Webflow,false,false
snoringandsleepapneamn.com,https://www.snoringandsleepapneamn.com/,,Webflow,false,false
snowpoint.com,https://www.snowpoint.com/,,Webflow,false,false
socialcapital.com,https://www.socialcapital.com/,,Webflow,false,false
socialmind.cz,https://www.education.socialmind.cz/,,Webflow,false,false
solaraero.de,https://www.solaraero.de/,,Webflow,false,false
soltacos.com,https://www.soltacos.com/,,Webflow,false,false
southdistrictgroup.com,https://www.southdistrictgroup.com/,,Webflow,false,false
spark.re,https://www.spark.re/,,Webflow,false,false
spbaptist.org,https://spbaptist.org/,,Webflow,false,false
speakingwheels.com,https://speakingwheels.com/,,Webflow,false,false
spectrumsportsnj.com,https://www.spectrumsportsnj.com/,,Webflow,false,false
speedtask.com.br,https://www.speedtask.com.br/,,Webflow,false,false
spekter.games,https://www.spekter.games/,,Webflow,false,false
spiceonwheels.au,https://www.spiceonwheels.au/,,Webflow,false,false
spwinplay.com,https://spwinplay.com/,,Webflow,false,false
squarerootsgrow.com,https://www.squarerootsgrow.com/,,Webflow,false,false
squeeze.com,https://www.squeeze.com/,,Webflow,false,false
stablepalmsclub.com,https://www.stablepalmsclub.com/,,Webflow,false,false
stableproperty.co.nz,https://www.stableproperty.co.nz/,,Webflow,false,false
staceymannestates.co.uk,https://www.staceymannestates.co.uk/,,Webflow,false,false
steelbluebc.com,https://www.steelbluebc.com/,,Webflow,false,false
steuer-beamte.de,https://www.steuer-beamte.de/,,Webflow,false,false
steuernsteuern.de,https://www.steuernsteuern.de/,,Webflow,false,false
stickygreens.com,https://www.stickygreens.com/,,Webflow,false,false
stitch.co,https://www.stitch.co/,,Webflow,false,false
stmoritzapts.com,https://www.stmoritzapts.com/,,Webflow,false,false
stoa.money,https://www.stoa.money/,,Webflow,false,false
stockly.ai,https://stockly.ai/,,Webflow,false,false
stonehouse.by,https://stonehouse.by/,,Webflow,false,false
storefeeder.com,https://storefeeder.com/,,Webflow,false,false
stpeteinnovationdistrict.com,https://www.stpeteinnovationdistrict.com/,,Webflow,false,false
strateandgo.be,https://www.strateandgo.be/,,Webflow,false,false
strategictaxllc.com,https://www.strategictaxllc.com/,,Webflow,false,false
streamalive.com,https://www.streamalive.com/,,Webflow,false,false
streetquizine.de,https://www.streetquizine.de/,,Webflow,false,false
stridedystonia.com,https://www.stridedystonia.com/,,Webflow,false,false
strongmindclimbing.com,https://www.strongmindclimbing.com/,,Webflow,false,false
structura-inc.com,https://www.structura-inc.com/,,Webflow,false,false
structurflex.co.nz,https://www.structurflex.co.nz/,,Webflow,false,false
studiorodrigo.com,https://www.studiorodrigo.com/,,Webflow,false,false
sugarminded.com,https://sugarminded.com/,,Webflow,false,false
sugarologie.com,https://www.sugarologie.com/,,Webflow,false,false
suho.com.au,https://www.suho.com.au/,,Webflow,false,false
sulparatransportes.com.br,https://www.sulparatransportes.com.br/,,Webflow,false,false
sunsation.com.na,https://sunsation.com.na/,,Webflow,false,false
sunsetsailkeywest.com,https://www.sunsetsailkeywest.com/,,Webflow,false,false
sunshine-apartments-tobago.com,https://www.sunshine-apartments-tobago.com/,,Webflow,false,false
sunsoft.games,https://sunsoft.games/,,Webflow,false,false
superrecruiter.io,https://www.superrecruiter.io/,,Webflow,false,false
supremo.pl,https://www.supremo.pl/,,Webflow,false,false
surveillance-map.org,https://www.surveillance-map.org/,,Webflow,false,false
surveymagic.co,https://www.surveymagic.co/,,Webflow,false,false
sustainablehomesmelbourne.com.au,https://sustainablehomesmelbourne.com.au/,,Webflow,false,false
swagalogue.com,https://www.swagalogue.com/,,Webflow,false,false
sweepbright.com,https://www.sweepbright.com/,,Webflow,false,false
swiftbrief.com,https://www.swiftbrief.com/,,Webflow,false,false
symphoniccapital.com,https://www.symphoniccapital.com/,,Webflow,false,false
symspire.com,https://www.symspire.com/,,Webflow,false,false
synapticon.com,https://www.synapticon.com/,,Webflow,false,false
tagaddod.com,https://www.tagaddod.com/,,Webflow,false,false
taicheung.com,https://www.taicheung.com/,,Webflow,false,false
talque.com,https://web.talque.com/,,Webflow,false,false
tandem.vet,https://www.tandem.vet/,,Webflow,false,false
tapestry.ai,https://www.tapestry.ai/,,Webflow,false,false
tattooanansi.de,https://www.tattooanansi.de/,,Webflow,false,false
taxi31300.at,https://www.taxi31300.at/,,Webflow,false,false
tbmlawyers.com,https://www.tbmlawyers.com/,,Webflow,false,false
teachable.com,https://www.teachable.com/,,Webflow,false,false
teamgage.com,https://www.teamgage.com/,,Webflow,false,false
techforcerobotics.com,https://www.techforcerobotics.com/,,Webflow,false,false
techseed.se,https://www.techseed.se/,,Webflow,false,false
teclimb.de,https://www.teclimb.de/,,Webflow,false,false
telescopepartners.com,https://www.telescopepartners.com/,,Webflow,false,false
televeda.com,https://www.televeda.com/,,Webflow,false,false
tensure.io,https://www.tensure.io/,,Webflow,false,false
testfiesta.com,https://www.testfiesta.com/,,Webflow,false,false
testosterone.ie,https://www.testosterone.ie/,,Webflow,false,false
textisol.com,https://www.textisol.com/,,Webflow,false,false
the-pit.com,https://media.the-pit.com/,,Webflow,false,false
thebreweryquarter.com,https://www.thebreweryquarter.com/,,Webflow,false,false
thecatalystcompanies.com,https://www.thecatalystcompanies.com/,,Webflow,false,false
thedigilogue.com,https://www.thedigilogue.com/,,Webflow,false,false
thedopple.com,https://www.thedopple.com/,,Webflow,false,false
theflareapp.com,https://www.theflareapp.com/,,Webflow,false,false
thefranklinnyc.com,https://www.thefranklinnyc.com/,,Webflow,false,false
thegaragesatlkn.com,https://www.thegaragesatlkn.com/,,Webflow,false,false
theglobalcitizeneducation.com,https://www.theglobalcitizeneducation.com/,,Webflow,false,false
thegracetrust.org.uk,https://www.thegracetrust.org.uk/,,Webflow,false,false
thegreendragoncbd.com,https://www.thegreendragoncbd.com/,,Webflow,false,false
thejourneysendinn.co.uk,https://www.thejourneysendinn.co.uk/,,Webflow,false,false
thelead.uk,https://thelead.uk/,,Webflow,false,false
thelifeatbelhavenplace.com,https://www.thelifeatbelhavenplace.com/,,Webflow,false,false
thelinkspostfalls.com,https://www.thelinkspostfalls.com/,,Webflow,false,false
